,0
34095,49.25132218406955
34096,49.25153146183715
34097,49.2516617326362
34098,49.25178754631346
34099,49.2522287342503
34100,49.25228487554161
34101,49.25269127417298
34102,49.25292607388216
34103,49.25292629566378
34104,49.253184405789526
34105,49.25343804100633
34106,49.25350706964011
34107,49.253762729160684
34108,49.253828405263555
34109,49.253977871603595
34110,49.254342007369004
34111,49.254566042182184
34112,49.254668028888105
34113,49.254689498387414
34114,49.25471220664121
34115,49.254752822808065
34116,49.25479498594536
34117,49.25482110716213
34118,49.2551027799441
34119,49.2551379350968
34120,49.255466314144236
34121,49.25567850708095
34122,49.255787971024525
34123,49.256275789494964
34124,49.25629250586688
34125,49.256374143038386
34126,49.25667547013204
34127,49.256744517974404
34128,49.2572305981826
34129,49.2573210410301
34130,49.25737521000052
34131,49.25751420989394
34132,49.257924890944736
34133,49.25795502990085
34134,49.258248550065424
34135,49.2582945258983
34136,49.25833520562354
34137,49.258790046839245
34138,49.25893212744281
34139,49.25894470101442
34140,49.25897858295648
34141,49.259352371633796
34142,49.25966365210759
34143,49.25976014250707
34144,49.25994693656638
34145,49.259980758600214
34146,49.26017163187706
34147,49.26044696440145
34148,49.26061940898025
34149,49.260655921889445
34150,49.26085947225495
34151,49.2613010273229
34152,49.26145362335591
34153,49.26188385939811
34154,49.26211437001649
34155,49.26268010166946
34156,49.262740505949864
34157,49.26333834220307
34158,49.263600845827625
34159,49.26392292810505
34160,49.26409337875226
34161,49.26422480117328
34162,49.26429861114362
34163,49.264386912139386
34164,49.26446966470984
34165,49.264538007087324
34166,49.264570407043955
34167,49.264616431487
34168,49.26474184420687
34169,49.26478728521966
34170,49.26478869027095
34171,49.264856009084895
34172,49.26501713093463
34173,49.26522734635841
34174,49.265243099942815
34175,49.26543985493944
34176,49.265714855654295
34177,49.26572174979978
34178,49.266020675087326
34179,49.26613444587717
34180,49.266430073441654
34181,49.266641974741994
34182,49.267350730064095
34183,49.267769109977436
34184,49.26779339695137
34185,49.26845941981694
34186,49.26879006324076
34187,49.26891444538623
34188,49.26898620347971
34189,49.269233432209035
34190,49.269648924365654
34191,49.26986567530777
34192,49.2700394754297
34193,49.27041119973078
34194,49.270681196808255
34195,49.271102687241985
34196,49.271128255737786
34197,49.27154946559655
34198,49.27192718610753
34199,49.27192964967708
34200,49.27211244054509
34201,49.272332325873485
34202,49.27274344724549
34203,49.27316993975453
34204,49.273245396736726
34205,49.273249803303806
34206,49.273438964452225
34207,49.27345636190381
34208,49.273576926636835
34209,49.27359225687595
34210,49.273783788143305
34211,49.27390467741389
34212,49.27398866174353
34213,49.27403842691687
34214,49.27420302544614
34215,49.274708131695945
34216,49.274868630692225
34217,49.27508468783365
34218,49.27509666284854
34219,49.27526940808812
34220,49.275970885607144
34221,49.27617173753129
34222,49.276231498152505
34223,49.27629685427595
34224,49.276448895574816
34225,49.27651264118918
34226,49.27653327343084
34227,49.27654216811962
34228,49.27663186975857
34229,49.277223557649585
34230,49.27746192306075
34231,49.27751722713549
34232,49.277905959096906
34233,49.278498394244664
34234,49.2786506640265
34235,49.279131907279016
34236,49.279319009602105
34237,49.27932321930377
34238,49.27962938237823
34239,49.279671283326415
34240,49.2796895129643
34241,49.279700453687774
34242,49.28044085693027
34243,49.28096482774035
34244,49.28123825252009
34245,49.28137007292056
34246,49.28137783702873
34247,49.281714276544484
34248,49.28204655611102
34249,49.282123204793486
34250,49.28216146943114
34251,49.28234720849549
34252,49.28254280170804
34253,49.28255369174518
34254,49.282949459003646
34255,49.28312853390431
34256,49.28317159939072
34257,49.283583828175026
34258,49.28360093529153
34259,49.28386292388053
34260,49.28387865693861
34261,49.28409632281601
34262,49.28428012543903
34263,49.284918819310484
34264,49.28508506842774
34265,49.285188711075854
34266,49.28523991169772
34267,49.28528926664361
34268,49.285407896031515
34269,49.28573578171427
34270,49.28577588657664
34271,49.28579620809546
34272,49.28602361410466
34273,49.286087390381404
34274,49.28656808519969
34275,49.28702391871687
34276,49.28712956089796
34277,49.28722109478409
34278,49.28727273511298
34279,49.28777005558078
34280,49.28831368184373
34281,49.2885971183751
34282,49.28889009434161
34283,49.288903871000585
34284,49.28914260277165
34285,49.28924916501078
34286,49.28936246489127
34287,49.289506110231144
34288,49.28978428724357
34289,49.28980455942239
34290,49.290084957882044
34291,49.29009684837314
34292,49.29010809451593
34293,49.290148066105736
34294,49.29045834654278
34295,49.290507671658226
34296,49.29101373782731
34297,49.29132012017532
34298,49.29153992892097
34299,49.29164131662839
34300,49.29165304922036
34301,49.29211134946828
34302,49.29222431264703
34303,49.29240451147985
34304,49.29273304874595
34305,49.29284765207421
34306,49.29296168255876
34307,49.29308095716861
34308,49.293513132139786
34309,49.29363337280929
34310,49.29396690171665
34311,49.29412374522554
34312,49.294700759166446
34313,49.29590853099303
34314,49.29649317208569
34315,49.296829150101765
34316,49.29768985937912
34317,49.297717497103164
34318,49.29798461964056
34319,49.29799395771934
34320,49.29832013103486
34321,49.2984008820188
34322,49.29849125221279
34323,49.298725108206206
34324,49.2987952916513
34325,49.29880216990196
34326,49.29922784670411
34327,49.29979456281609
34328,49.299921235518596
34329,49.300120398905854
34330,49.30030655977868
34331,49.30035545513921
34332,49.30046997898975
34333,49.30121561173172
34334,49.30146124668964
34335,49.30152723589788
34336,49.3016453625948
34337,49.30289284186345
34338,49.30312618378347
34339,49.30340118867252
34340,49.30342296290706
34341,49.30345658687409
34342,49.304266444256825
34343,49.30431273832097
34344,49.30499423529215
34345,49.30510601472875
34346,49.30522243281869
34347,49.305391786957856
34348,49.305581805310204
34349,49.30623623592789
34350,49.30638674219282
34351,49.30646619984916
34352,49.30670928884793
34353,49.306945683608845
34354,49.30698425148233
34355,49.30716650740328
34356,49.30718201077083
34357,49.3072926536256
34358,49.307419130555544
34359,49.30763155989362
34360,49.307647188881624
34361,49.30770149921853
34362,49.30771592372531
34363,49.3079064873744
34364,49.308332694697576
34365,49.30851113929294
34366,49.30851601254994
34367,49.30942099573516
34368,49.30946125062132
34369,49.31008927449573
34370,49.31037161517056
34371,49.31037312537278
34372,49.31053817380038
34373,49.31070680126516
34374,49.311077856623584
34375,49.31129830317719
34376,49.311732813109415
34377,49.31178080776861
34378,49.31184109184569
34379,49.311871667739595
34380,49.31257767956453
34381,49.31263008318501
34382,49.3127385530614
34383,49.31302933393532
34384,49.313365643403316
34385,49.313702178833545
34386,49.31372690230159
34387,49.31384407748442
34388,49.31391882394031
34389,49.31406049123608
34390,49.31410855960485
34391,49.314399339191844
34392,49.314430856195656
34393,49.31449874678628
34394,49.31467609713831
34395,49.315144972371044
34396,49.3152578859369
34397,49.31533017911192
34398,49.315343189699924
34399,49.31558734176713
34400,49.31587328911628
34401,49.31610086615175
34402,49.31615561809178
34403,49.31624059349289
34404,49.31628061081892
34405,49.31708850217973
34406,49.3176340894379
34407,49.31781206173704
34408,49.31786966478096
34409,49.317985245547405
34410,49.31834685698026
34411,49.318826766675514
34412,49.31898805554194
34413,49.31904763079572
34414,49.31909481292272
34415,49.31916864121229
34416,49.32007676931212
34417,49.32027658520134
34418,49.320765317279935
34419,49.320838955703714
34420,49.320915852945156
34421,49.321969790782504
34422,49.321970843172686
34423,49.322018869662784
34424,49.322149869138535
34425,49.322305269877766
34426,49.32242941482508
34427,49.32287404412876
34428,49.323180232265265
34429,49.323271717971856
34430,49.32337236740594
34431,49.32396118619042
34432,49.324493161734324
34433,49.32498459544392
34434,49.32507566504768
34435,49.325247983642306
34436,49.32559343215268
34437,49.325690364810434
34438,49.32604824726533
34439,49.3263179976664
34440,49.32658592589122
34441,49.32679141808303
34442,49.3270502376728
34443,49.32737342601138
34444,49.327442465194764
34445,49.327531135966446
34446,49.327561753279205
34447,49.3278103643363
34448,49.32786505025057
34449,49.32801203693026
34450,49.32813018237769
34451,49.32836535367888
34452,49.328767032668026
34453,49.32884195398072
34454,49.32893541578305
34455,49.32905962420811
34456,49.329125735212756
34457,49.330000994746584
34458,49.330123672186865
34459,49.33013653833116
34460,49.330640756761746
34461,49.3306434913733
34462,49.330661537945915
34463,49.331136356609036
34464,49.331159139373106
34465,49.3314577107191
34466,49.33171819404447
34467,49.33175925311505
34468,49.33185779761624
34469,49.33285957921353
34470,49.33313616058498
34471,49.33330373336166
34472,49.33349355470186
34473,49.333677183804696
34474,49.333791437156705
34475,49.333849552168445
34476,49.334365746038934
34477,49.33438177645992
34478,49.33486285875705
34479,49.33523484704788
34480,49.335235436987155
34481,49.335552826120995
34482,49.33572641561081
34483,49.335752147537534
34484,49.3359141764912
34485,49.33626039513632
34486,49.33684863603813
34487,49.33693068771367
34488,49.337238838720026
34489,49.33777292297657
34490,49.33789030683178
34491,49.338144036951405
34492,49.33841415620534
34493,49.33868141641817
34494,49.33901569288153
34495,49.33922290230851
34496,49.339251937786855
34497,49.33954307756491
34498,49.34036884536754
34499,49.340392377821274
34500,49.34064049989924
34501,49.34064938125355
34502,49.34082639523495
34503,49.34085263830462
34504,49.34111573761058
34505,49.341321629723296
34506,49.34140628437594
34507,49.34185850438971
34508,49.34205842108638
34509,49.34235958860599
34510,49.342491756199486
34511,49.34254812388054
34512,49.3425835988262
34513,49.34272242957266
34514,49.34301472894883
34515,49.343051454374375
34516,49.34375844729622
34517,49.345025976593064
34518,49.3454497062733
34519,49.345651682132754
34520,49.34601942786133
34521,49.346038508395736
34522,49.34613113189775
34523,49.3461424638213
34524,49.34615140125988
34525,49.346726887368064
34526,49.34698693965989
34527,49.34701789231368
34528,49.3472644482746
34529,49.34756714856724
34530,49.347583316895815
34531,49.34768471540374
34532,49.347737086506044
34533,49.34805378331419
34534,49.34822244665619
34535,49.34823273556868
34536,49.348260383412644
34537,49.34841714976506
34538,49.348584860847076
34539,49.34876746941628
34540,49.349148414287384
34541,49.34925511895812
34542,49.34931508928089
34543,49.349524390074784
34544,49.349728700195755
34545,49.350175154448145
34546,49.35034068349783
34547,49.350424407799466
34548,49.35049922100818
34549,49.35092166512166
34550,49.35112578642206
34551,49.35122029601706
34552,49.351270429916525
34553,49.351700717696126
34554,49.352542444690386
34555,49.35256183645452
34556,49.352572652602376
34557,49.352729369438904
34558,49.352755896963664
34559,49.35281989052919
34560,49.35324765820497
34561,49.35340089124662
34562,49.35344235647779
34563,49.353845952977125
34564,49.354041137008615
34565,49.35425880420057
34566,49.354946118577075
34567,49.35534245005659
34568,49.35548606092247
34569,49.35557499098373
34570,49.35566520933375
34571,49.35596617287021
34572,49.3562301351769
34573,49.356392144936905
34574,49.35643758378277
34575,49.35655768095297
34576,49.3570861323179
34577,49.35718075822119
34578,49.357320640743296
34579,49.357413102646404
34580,49.357443334597484
34581,49.35760747921755
34582,49.35797825756418
34583,49.35798366939411
34584,49.35858937466064
34585,49.35863429734434
34586,49.35914865313654
34587,49.359624430681485
34588,49.359963969155544
34589,49.3601748186114
34590,49.36037516307692
34591,49.36048503612662
34592,49.360882530879124
34593,49.36103176176684
34594,49.361295965662066
34595,49.36180450444958
34596,49.36195563373701
34597,49.36221343437664
34598,49.36247806250816
34599,49.3624925683204
34600,49.362509099976855
34601,49.362608869503795
34602,49.362625177795806
34603,49.36294656280322
34604,49.36327431179462
34605,49.36331401057092
34606,49.36349971861728
34607,49.36367551767128
34608,49.363788975711856
34609,49.363832684450166
34610,49.363983291872415
34611,49.36408121876862
34612,49.36445433915798
34613,49.364520779369194
34614,49.36464312556412
34615,49.365015255260715
34616,49.365426436688985
34617,49.36546616120205
34618,49.36560445773622
34619,49.365628063385365
34620,49.3656617515007
34621,49.365776046672536
34622,49.36636364063831
34623,49.36658340194955
34624,49.36679543002158
34625,49.36732421165917
34626,49.367768681051345
34627,49.36837109270865
34628,49.368631529978416
34629,49.368893246732455
34630,49.36890152026107
34631,49.36910637776947
34632,49.36955773662857
34633,49.3696019572383
34634,49.370294085722456
34635,49.37032506721805
34636,49.37059767359916
34637,49.37073474264797
34638,49.37078240169034
34639,49.37112465954943
34640,49.371289948470874
34641,49.37129201033525
34642,49.37242674792789
34643,49.372556359645465
34644,49.372577314577214
34645,49.37259337118217
34646,49.372806194607634
34647,49.37282929918856
34648,49.37352756646991
34649,49.374050292264464
34650,49.37416489408221
34651,49.374254813783374
34652,49.3748733959285
34653,49.374912595695235
34654,49.375007191505325
34655,49.37545650113403
34656,49.37553331515131
34657,49.375912929238744
34658,49.376025432855904
34659,49.37615852711346
34660,49.37630090747811
34661,49.37646120449517
34662,49.376473167299636
34663,49.376475262737785
34664,49.376485553809786
34665,49.37648808482248
34666,49.37680123030246
34667,49.37851111487
34668,49.3787892865228
34669,49.37892189451331
34670,49.37918326130031
34671,49.37944803278413
34672,49.379535349390885
34673,49.37956590480282
34674,49.379624083574775
34675,49.37989034272968
34676,49.37994463546918
34677,49.38053502711785
34678,49.38074783357238
34679,49.38111009813972
